"PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","repo","developer","week","commits","lines_added","lines_deleted","files_changed","total_churn","churn_ratio","avg_lines_per_commit","avg_files_per_commit","risk_intensity","workload_intensity","refactor_signal","hour_std","is_after_hours","file_spread","commit_density"
2.90258064520212,2.49545304101399,1.51996090370141,-0.310293754464487,-1.25753375746084,0.516636154971624,0.188779264759957,-0.020939657682329,0.386001880397086,0.389051840761666,0.347964983460801,0.0963350972775203,0.0873312266161397,-0.00574009716685844,-1.07532040779083e-16,"numpy","dev_numpy_03","2024-04-01",10,3734,2581,18,6315,0.69121585431173,631.5,1.8,210.056842105263,87.5084137537553,0.408709422011085,3.16,0,2.94443897916644,2.39789527279837
3.88887849616361,1.54816737544792,0.787004454088073,0.523902257439387,-1.05189781232722,0.0123652531633809,-0.124704989645242,-0.482872708874747,0.300145867437288,0.336383894887726,0.0448567622858929,0.0536533975361358,-0.0606024911560732,-0.000641476488553478,3.6927108739456e-16,"numpy","dev_numpy_03","2024-04-08",10,4908,2939,14,7847,0.59881825590872,784.7,1.4,423.738,89.680140012452,0.374538040015292,4.05,0,2.70805020110221,2.39789527279837
3.16084937965758,2.77081963672134,-0.610480943276168,-0.947112965951158,2.13042555044923,-0.0669684999259731,-0.331334532641164,-0.0942247132925321,0.383760264818441,-0.0765639880242086,0.18443903012678,-0.136057714253944,-0.170366905591729,0.0178096489237681,3.16515939196634e-16,"numpy","dev_numpy_03","2024-04-15",8,5346,2445,17,7791,0.457351290684624,973.875,2.125,140.238,71.686822762579,0.313823642664613,1.62,1,2.89037175789616,2.19722457733622
2.93211039339716,1.81265644980525,-0.7311616328317,-1.48767439273441,-0.868792136083048,-0.124607531756603,0.291233330504896,-0.0833308237172876,0.0465233848007047,-0.119885115765636,0.139854592238149,-0.0834354708415464,0.0962001380634813,-0.00426439861645801,1.14338473083405e-16,"numpy","dev_numpy_03","2024-04-29",10,4998,2072,15,7070,0.414565826330532,707,1.5,157.3075,88.6375719160424,0.293069306930693,1.78,0,2.77258872223978,2.39789527279837
0.907992074561212,1.28378080376406,0.512797609710795,1.00011787518606,-0.584802275432288,-0.243790066874469,-0.701379839418584,0.0695729722711721,0.0923896255380985,0.115924656926704,-0.00871839291099715,0.0243114238039083,-0.0424326580873155,0.000459426958138478,9.03657503146135e-17,"numpy","dev_numpy_03","2024-05-06",6,3047,1679,13,4726,0.551033803741385,787.666666666667,2.16666666666667,280.859428571429,50.7662761847594,0.355268726195514,4.16,0,2.63905732961526,1.94591014905531
5.38335949968575,-1.96859309521823,0.125691702297864,-0.606794229588808,-0.376585113606563,-0.93353190744347,1.16737222358117,-0.490633662678102,0.0130967376163419,0.0853429581694531,-0.027627449442017,-0.0207233033838091,0.0266311457625952,-0.00731897270157451,1.06533406952569e-15,"numpy","dev_numpy_03","2024-05-13",12,6314,3013,3,9327,0.477193538169148,777.25,0.25,1165.875,109.689310903083,0.323040634716415,2.5,0,1.38629436111989,2.56494935746154
-4.41362130514879,4.41547250720764,-0.191177879543375,2.96647484459348,1.35473621876905,-3.72538905243893,2.60369186226343,-0.615940339093458,-1.85344199350868,0.35972914191203,0.504215373048556,0.34763588796311,0.0409107407330187,0.0246667085938178,-1.21798807068879e-15,"numpy","dev_numpy_03","2024-05-20",1,666,314,16,980,0.471471471471471,980,16,37.1247058823529,6.88857245956536,0.320408163265306,3.22,0,2.83321334405622,0.693147180559945
4.180906232198,0.690527904218554,0.486724893331159,-0.212987001574908,-0.634448167359081,-0.621075295265,-0.0809400367737154,-0.678928420452622,0.191950915662462,0.250908874930952,-0.160261089444498,0.0483552808143977,-0.130441346248383,0.00377464189546128,8.30176071843097e-16,"numpy","dev_numpy_03","2024-05-27",10,5454,3017,10,8471,0.553171983865053,847.1,1,478.996545454545,90.4452188728124,0.356156297957738,3.11,0,2.39789527279837,2.39789527279837
-4.36957604979993,4.12473876972054,0.533343996230317,3.40472349450562,3.19395019297278,-1.35506284869876,2.70601294580895,-0.902442022868677,-1.58549056158201,0.228580492337139,0.362806741450833,0.115585504326616,-0.0766537600558466,0.0113638389881342,-9.40131452263886e-16,"numpy","dev_numpy_03","2024-06-03",1,478,266,15,744,0.556485355648536,744,15,38.13,6.61338421837956,0.35752688172043,4.1,1,2.77258872223978,0.693147180559945
5.92028167122529,-2.52982860038569,0.52509977431461,1.25368201316029,-0.223109141605321,-1.32313003885478,1.28321577707542,0.254645476552226,0.682020379340856,0.17870001402354,-0.27720243086765,0.0391237606285707,-0.100526430261003,0.00529789520210899,1.28260250627576e-15,"numpy","dev_numpy_03","2024-06-10",11,6329,3338,3,9667,0.527413493442882,878.818181818182,0.272727272727273,1880.2315,100.942344160057,0.345298437984897,3.89,0,1.38629436111989,2.484906649788
1.84323160229695,0.398644579828019,0.68952553038142,-1.32997771662186,0.0792286612717783,-1.28595507725363,-0.556548020180754,-0.294298934908344,0.0508971476744202,0.180527265391023,-0.183981438466125,0.0871823505024569,-0.137261334381775,0.0059646241988704,4.75365792943233e-16,"numpy","dev_numpy_03","2024-06-17",7,3887,2182,8,6069,0.561358374067404,867,1.14285714285714,202.3,60.9777971883748,0.359532048113363,1.5,0,2.19722457733622,2.07944154167984
5.31796656679795,2.67303399630626,-1.20232581689737,-0.585639438645368,1.18259803172804,1.12919950152637,0.426156185590082,-0.598350790479775,0.243342587393282,-0.328594211466273,0.326534095471937,-0.265014306482082,0.0754644889693574,-0.0029520267835479,3.26880496594232e-16,"numpy","dev_numpy_03","2024-06-24",12,7053,2813,18,9866,0.398837374167021,822.166666666667,1.5,288.710315789474,110.363413618286,0.285120616257855,2.78,1,2.94443897916644,2.56494935746154
6.04375316069798,-3.73265093952113,-0.341392836162197,2.46201334494402,2.07830308553123,0.180599558735872,2.31678573894212,1.50098541614726,0.847403448859821,-0.238888717435527,-0.296555672524751,-0.0271201745822568,0.146378325227511,-0.000447378939025501,3.72477862825526e-16,"numpy","dev_numpy_04","2024-01-01",11,6200,2603,2,8803,0.419838709677419,800.272727272727,0.181818181818182,2699.58666666667,99.9125758691099,0.295694649551289,4.6,1,1.09861228866811,2.484906649788
4.08151063793686,1.47395337128484,0.0731420414774879,-1.53814477410354,-0.406227213076567,-1.05677172951646,-0.071551670957275,-0.701002112426903,0.239255304913279,0.132099373368689,-0.0663724175866441,-0.0332856728816971,-0.162201574100919,0.00687035927784524,8.0122737068393e-16,"numpy","dev_numpy_04","2024-01-08",10,5827,2990,12,8817,0.513128539557234,881.7,1.2,208.895076923077,90.8455036591788,0.339117613700805,1.54,0,2.56494935746154,2.39789527279837
-0.470817352289998,1.98905878413445,1.2506996452041,-0.360271285907311,-0.323390233726444,-0.439429020834872,-0.198374349826349,0.466732817146113,0.293883163252488,0.0652131084877988,0.0691172080099596,-0.000359880388033098,-0.0221361860714883,-0.00727102114917448,-3.50403265836659e-16,"numpy","dev_numpy_04","2024-01-22",5,2017,1287,15,3304,0.638076351016361,660.8,3,94.99,40.5159587614289,0.38952784503632,2.3,0,2.77258872223978,1.79175946922805
-0.595100227580853,1.22515354529904,-0.938571168136838,1.85592951128291,-0.348078247757996,-0.520504066175293,-0.916586475953098,0.171543227352237,-0.144436256693974,-0.0350842553240359,0.0554285769511598,0.0757236212959713,0.059250914772721,0.00364853178503529,-1.4916328556706e-16,"numpy","dev_numpy_04","2024-01-29",4,2483,944,13,3427,0.380185259766412,856.75,3.25,235.483857142857,32.5589291188707,0.27545958564342,4.81,0,2.63905732961526,1.6094379124341
3.18418196934735,-2.59712237267586,-0.651997961348382,0.250946294254645,2.50295892696611,-0.0101930921738134,0.554673552521592,0.342805965684792,-0.0052764483640947,-0.179335590078994,0.0899063010181007,-0.0881290541842098,-0.0736061758820722,0.00270167833243024,6.72662194713852e-16,"numpy","dev_numpy_04","2024-02-05",8,4844,1856,2,6700,0.383154417836499,837.5,0.25,1268.53333333333,70.4800963837854,0.277014925373134,2.84,1,1.09861228866811,2.19722457733622
1.24544544588809,-0.237276836706895,-0.893430569465628,1.01637772228616,-0.302930640499316,-0.644634247152549,-0.818576204521346,-0.0091770640899342,-0.165796726515053,-0.144535708890568,-0.167810333647786,0.0524041089622261,-0.0305502396233222,0.00589450926781063,3.74777336961118e-16,"numpy","dev_numpy_04","2024-02-19",6,3828,1444,8,5272,0.377220480668757,878.666666666667,1.33333333333333,489.710222222222,51.4221284371828,0.273899848254932,4.18,0,2.19722457733622,1.94591014905531
3.20689915489236,-0.0427678942013088,-0.965540732337266,-2.16406170455051,-0.358759214973832,-0.767181636866082,0.202360945596116,-0.646144446007259,-0.383510192511433,-0.257982684648581,-0.095146155208568,-0.0503696650039977,-0.00679801764203848,-0.00437381606903557,8.25492097483976e-16,"numpy","dev_numpy_04","2024-02-26",10,5601,2073,7,7674,0.370112479914301,767.4,0.7,211.035,89.457235724554,0.270132916340891,1.1,0,2.07944154167984,2.39789527279837
3.22665707871842,0.157582715227767,-1.44416638196762,1.27209483887656,1.79590189950364,0.710287073776328,-0.419430332550428,-0.222273082615314,-0.154864843282462,-0.408266614365779,-0.192330074827969,-0.0512134715098042,-0.0717234747826472,0.00999933943973274,8.54727065311361e-16,"numpy","dev_numpy_04","2024-03-04",8,5484,1872,9,7356,0.341356673960613,919.5,1.125,657.6264,71.2272601594581,0.254486133768352,4.47,1,2.30258509299405,2.19722457733622
-1.78563281742151,-0.709718661059188,0.508359152951487,-0.9667274000128,0.507165049317666,-1.22288987894611,-0.74375758289542,0.0441768844505639,0.032534325523232,0.0116098802575736,-0.110278811736557,0.029096478083905,0.159075529501608,-0.000646711624672654,-1.62462580153577e-16,"numpy","dev_numpy_04","2024-03-11",3,1435,725,5,2160,0.505226480836237,720,1.66666666666667,113.76,23.0349790695207,0.335648148148148,1.58,0,1.79175946922805,1.38629436111989
0.400562019407873,1.94167483670324,-0.0174105052284873,-1.09040799196663,-0.248106775364107,-0.740149885488077,-0.182524755912586,0.444360795245715,0.239798378544541,0.0294837769227932,0.0671835503025969,-0.0337060665472965,-0.0304726857764939,-0.0017688138203881,-1.89794899662199e-16,"numpy","dev_numpy_04","2024-03-25",6,3000,1459,15,4459,0.486333333333333,743.166666666667,2.5,86.393125,50.4174242700847,0.327203408836062,1.55,0,2.77258872223978,1.94591014905531
4.01123405510842,-1.72711166145063,-0.733620708342443,-1.26569655883952,-0.0345669738767384,-1.29212470791145,0.438104136326176,-0.567595993559317,-0.275718497597471,-0.236752430603817,0.0617278723291633,-0.122966791826378,-0.111678766520456,0.00032033669512732,1.23647353243266e-15,"numpy","dev_numpy_04","2024-04-08",10,6107,2341,3,8448,0.38333060422466,844.8,0.3,751.872,90.4180337015285,0.277107007575758,1.78,0,1.38629436111989,2.39789527279837
-1.35696789655887,3.21141117576642,0.646706556872838,1.78319475452211,2.37092281414466,0.10162012503843,-0.161472122839396,0.338636173834906,-0.0559360331380674,0.0562393444009597,0.347998887405191,0.0254337136705032,0.0851849144709139,0.00415963272022583,-6.90271463368235e-16,"numpy","dev_numpy_04","2024-04-15",3,1615,952,18,2567,0.589473684210526,855.666666666667,6,103.490631578947,23.5526479944296,0.370860927152318,3.83,1,2.94443897916644,1.38629436111989
2.50005992938016,1.68147826188612,0.844183702500557,-1.87847855533158,1.45424577491545,1.54800713912865,0.558933197100831,-0.0437726699376021,-0.0218041643677922,0.230765482743678,0.0196237002580185,0.0854245960167682,0.195174716927783,-0.00128867458982168,-2.44829910447699e-16,"numpy","dev_numpy_04","2024-04-22",10,3555,2093,13,5648,0.588748241912799,564.8,1.3,108.118857142857,86.3923381732526,0.370573654390935,1.34,1,2.63905732961526,2.39789527279837
2.68438136579235,1.31909401778223,-1.03607895262465,0.22218136221108,-1.00308168656331,0.108681575144738,-0.112722194007554,-0.0948065319135089,-0.0483384579126728,-0.206158621103722,0.0798732564535469,-0.084080433149687,0.0309706203656906,-0.00204741468405739,4.10342587270745e-16,"numpy","dev_numpy_04","2024-04-29",9,4906,1870,14,6776,0.381165919282511,752.888888888889,1.55555555555556,334.282666666667,79.391608246225,0.275974025974026,3.7,0,2.70805020110221,2.30258509299405
0.254000540291692,-0.201299039728564,0.790778976486848,-0.590316273676856,2.49776775839477,0.354846307053664,-0.630013202536365,-0.058339052581236,-0.0725643742125564,0.0841057697681646,-0.176738777508731,0.0565885073262336,-0.00340910760735338,-0.00147868027265248,1.30970101531099e-16,"numpy","dev_numpy_04","2024-05-13",5,2447,1374,6,3821,0.561503882304863,764.2,1.2,234.718571428571,41.2426456240011,0.359591729913635,2.15,1,1.94591014905531,1.79175946922805
4.07231921638103,-0.922679048311944,-1.40048687512185,0.893181598923463,-1.12413865716704,0.307621846870239,0.545711906211396,-0.24858195783362,-0.363401843758241,-0.44964246536071,-0.161786756702585,-0.0164202914781005,0.186083895009157,-0.00858536801411645,8.44478857869601e-16,"numpy","dev_numpy_04","2024-05-20",11,5924,1923,7,7847,0.324611748818366,713.363636363636,0.636363636363636,906.3285,98.6481540136972,0.245061807060023,4.62,0,2.07944154167984,2.484906649788
-0.293004023138724,-2.17308681228035,0.8928174774184,-1.20333177718376,0.318516310303205,-0.899828222880416,-0.402391431895772,-0.0605467871647031,-0.179055182502393,0.132460340580029,0.281563331272972,-0.0935190392711762,-0.0539352833793253,-0.00744171590295732,2.16181199274361e-16,"numpy","dev_numpy_04","2024-05-27",5,2144,1144,2,3288,0.533582089552239,657.6,0.4,377.024,40.4916942309453,0.347931873479319,1.72,0,1.09861228866811,1.79175946922805
1.03783341882229,1.95064753601693,-0.902041830052615,-0.66674946729479,-0.592110893019027,-0.330735403348812,-0.120857557097145,0.380730934851589,0.133661590408192,-0.11477534991329,0.167318405623949,-0.0765938357307298,-0.0152640077463008,-0.00242308404048105,-6.83113668839791e-17,"numpy","dev_numpy_04","2024-06-03",7,3692,1444,16,5136,0.391115926327194,733.714285714286,2.28571428571429,137.765647058824,59.8095717132709,0.281152647975078,2.28,0,2.83321334405622,2.07944154167984
4.38558883167598,1.85703108856451,-0.0207855637633175,0.678246642041845,-1.34130394746863,0.31970280372371,0.0682621269351335,-0.484623530636202,0.241566949583164,0.137032727863013,0.190904955474832,-0.068695953447485,0.0470944372654079,-0.00282001560728457,3.54590459857891e-16,"numpy","dev_numpy_04","2024-06-10",11,5595,2850,16,8445,0.509383378016086,767.727272727273,1.45454545454545,435.165882352941,99.4559305904328,0.337477797513321,4.38,0,2.83321334405622,2.484906649788
3.18144983572211,-1.65773786449365,-0.582496779278027,1.47500093725807,-0.753427160619581,-0.0434254724036039,0.26161824212611,0.0707176754308179,-0.14093247542723,-0.134619817989908,-0.201586701668238,0.0118057671681296,0.0419551894035528,-0.00255919586230653,6.19171998379014e-16,"numpy","dev_numpy_04","2024-06-17",9,4781,1902,5,6683,0.397824722861326,742.555555555556,0.555555555555556,1093.78433333333,79.2672470074376,0.284602723327847,4.91,0,1.79175946922805,2.30258509299405
3.90413659031777,0.773121254684613,0.0680032986239898,0.504509475303693,1.77560073640111,0.65693055076166,-0.247936189832042,-0.521421750067427,0.116892475667462,0.108222565637372,-0.189457482023442,0.0030964076914576,-0.131360393466221,0.00860030196091059,6.0673130272062e-16,"numpy","dev_numpy_04","2024-06-24",9,5256,2691,10,7947,0.511986301369863,883,1.11111111111111,531.726545454545,80.8260804330454,0.338618346545866,3.68,1,2.39789527279837,2.30258509299405
-5.54214609981546,-2.18614200386535,-4.2310810983995,-1.5428700377119,-0.149720518823087,0.664831801441704,0.282258135779534,-0.901028454521525,2.70720589189276,-0.110976691380968,-0.158764154931446,0.421181058238499,0.298290018999868,0.0143303327008367,-6.62767427698782e-16,"numpy","dev_numpy_05","2024-01-01",0,10,0,5,10,0,0,0,0.476666666666667,0,0,1.43,0,1.79175946922805,0
-2.90925269929207,0.144244200610654,-3.91348353343514,0.997627115309447,-1.41798058432331,1.8538907808823,0.457372014672051,0.12918579765855,0.00871089983132431,0.122548354140645,0.146259990116096,0.539879323575135,-0.45036924908664,0.00791317234096203,-1.60549265449139e-16,"numpy","dev_numpy_05","2024-01-08",4,792,40,12,832,0.0505050505050505,208,3,61.312,26.9001345686674,0.0480769230769231,4.79,0,2.56494935746154,1.6094379124341
-3.22131046158484,-1.96654909060649,-0.122363323203408,-1.81563345652162,-0.136802756451511,0.38825642656926,0.257612322355259,-0.0959043710149083,0.208964902395803,0.0941489904604546,0.0354950085172458,-0.28102392571934,-0.144337310056813,0.0144488421379933,-3.14562751574106e-16,"numpy","dev_numpy_05","2024-01-22",3,442,171,3,613,0.386877828054299,204.333333333333,1,40.458,19.2599847844414,0.278955954323002,1.32,0,1.38629436111989,1.38629436111989
-3.1428981049043,0.552041218077687,-0.842150308466712,0.38309904742076,-0.728689846976287,0.794179872910507,0.470861661602825,0.117653010627696,0.155563535713847,0.0952639275356825,-0.124870549953703,-0.13534140174435,-0.153955969442266,0.0016229912158222,-4.85807666016272e-16,"numpy","dev_numpy_05","2024-01-29",3,610,210,11,820,0.344262295081967,273.333333333333,3.66666666666667,47.56,20.1315693283573,0.25609756097561,3.48,0,2.484906649788,1.38629436111989
-4.19051881982597,-2.93637412852007,0.146517676867728,-1.23096806000753,0.522663933509855,-0.472122021385907,-0.172175737457242,-0.754587139650061,0.695686410914586,0.0210097174863523,0.595003099000607,-0.475073683584916,0.219613405159001,0.0102572845111905,-6.85422011219806e-16,"numpy","dev_numpy_05","2024-02-05",1,214,88,1,302,0.411214953271028,302,1,48.32,5.71373280550937,0.291390728476821,1.6,0,0.693147180559945,0.693147180559945
-2.99902405221176,0.328771177280892,-1.8681641830894,-0.746260746210322,-0.295961886494265,0.0692847634844066,0.477052917058888,0.289332516292576,0.202105104965648,0.0648637041864927,-0.139169009369834,0.091671734645237,-0.145012070384822,-0.0103406270541062,-3.14152982153182e-16,"numpy","dev_numpy_05","2024-02-12",3,925,220,10,1145,0.237837837837838,381.666666666667,3.33333333333333,41.4281818181818,21.1320986918241,0.192139737991266,1.99,0,2.39789527279837,1.38629436111989
-2.89662232570227,-1.99312721644753,-1.4738284809784,-0.766851011087913,1.98732546553493,2.00117089215053,0.158904612607034,-0.272930587719663,0.0680247094198999,0.154460018510936,0.101729579291831,-0.100698165921686,-0.202552237337048,0.005300959295187,-2.04598357242612e-16,"numpy","dev_numpy_05","2024-02-19",3,561,141,3,702,0.251336898395722,234,1,89.505,19.666070675432,0.200854700854701,2.55,1,1.38629436111989,1.38629436111989
-1.68593795484176,-0.519039380350266,-0.167908157497196,0.128159513033276,-0.449316450152398,0.297215090565058,-0.346148761999887,0.0495130850784612,-0.0805551919076535,0.0439105976438859,-0.166773493916685,-0.053470551882613,-0.00667159201759889,-0.0075199878283905,-1.30827454882591e-16,"numpy","dev_numpy_05","2024-02-26",4,1371,578,7,1949,0.421590080233406,487.25,1.75,165.17775,30.3023386062312,0.296562339661365,3.39,0,2.07944154167984,1.6094379124341
-1.16922025903756,0.194434108256386,0.94683224438202,-0.416270982262351,-0.590467793160772,0.434058388875167,-0.115386611681889,0.217469047293726,-0.0186088367407658,0.0351808498139566,-0.176340178356634,-0.0586039805248809,0.00264342668071599,-0.0035959023487547,-2.05034301619384e-16,"numpy","dev_numpy_05","2024-03-04",5,1432,806,9,2238,0.562849162011173,447.6,1.8,125.7756,38.5689230829938,0.360142984807864,2.81,0,2.30258509299405,1.79175946922805
-3.52594497871554,-1.22743003940515,-1.20310986469415,0.409833557798393,-0.297142610779598,0.378686472043484,-0.0498560079838665,-0.429295052991613,0.17971879853919,0.111482702058278,-0.0797713572694104,-0.0702582101225658,-0.0490459875831726,-0.00476574158010122,-7.74726999373497e-17,"numpy","dev_numpy_05","2024-03-11",2,517,149,5,666,0.288201160541586,333,2.5,79.92,13.0055800918312,0.223723723723724,3.6,0,1.79175946922805,1.09861228866811
-3.79696753486654,-0.206627794853992,0.820976233957152,-0.394996380503311,-0.191972868837198,0.212268325061578,0.559843579018244,-0.202953154179245,0.360313819106738,-0.0749132125663598,-0.259904450375635,-0.307260492326237,-0.0508451789993529,0.00382914047863746,-3.50606719196204e-16,"numpy","dev_numpy_05","2024-03-18",2,298,156,7,454,0.523489932885906,227,3.5,26.786,12.2405948379019,0.343612334801762,2.36,0,2.07944154167984,1.09861228866811
-2.99842379011304,-0.196618094807971,-1.55903610557754,-1.31817820806066,-0.148171916605862,-0.0434370169358833,0.402718421100009,0.253089601667624,0.23078419527285,0.0636294239606092,-0.199432107934271,0.051262922044735,-0.117563139482515,-0.00827166254229579,-2.92009061571101e-16,"numpy","dev_numpy_05","2024-03-25",3,875,229,8,1104,0.261714285714286,368,2.66666666666667,34.592,21.0228018418556,0.207427536231884,1.41,0,2.19722457733622,1.38629436111989
-1.19452579654441,-1.57869737811831,-2.73086518242336,-1.76981808840664,-0.939406240072477,1.22381693232577,0.62612297702024,0.216590327587403,-0.615127828288709,0.0163847052575,0.0875582055959583,0.388142252774961,-0.0836071964869789,0.0316977801476909,-2.59513360290651e-16,"numpy","dev_numpy_05","2024-04-08",7,1661,229,5,1890,0.137868753762794,270,0.714285714285714,125.37,52.8140274806092,0.121164021164021,1.99,0,1.79175946922805,2.07944154167984
-1.89212096495239,-0.699853084262594,0.820456341252051,0.466859337505424,-1.16023192430235,1.64791484432385,-0.0491655322049198,-0.00316865655280402,-0.265983200407829,0.0574426521134227,-0.140374735139479,-0.161343650654792,-0.0342011251905916,0.0344688278020565,-4.22875757349158e-16,"numpy","dev_numpy_05","2024-04-22",5,743,390,7,1133,0.524899057873486,226.6,1.4,123.78025,35.1675324214385,0.344218887908208,4.37,0,2.07944154167984,1.79175946922805
-3.40831349118131,0.214155896595989,-2.26845786701761,1.38743262642738,-1.20269958261334,1.59118643055968,0.456576718168448,-0.134427176662841,0.0708070731837952,0.197414292011838,-0.0233806894214765,0.0650279176648012,-0.335086189739455,0.0122257945605267,-2.45683186217106e-16,"numpy","dev_numpy_05","2024-04-29",3,461,89,11,550,0.193058568329718,183.333333333333,3.66666666666667,45.7416666666667,18.9352044274587,0.161818181818182,4.99,0,2.484906649788,1.38629436111989
-2.15549308254206,-2.75212463285959,-0.502273810319022,0.816210974892806,-0.20703641591408,0.25603050466921,-0.583858371210984,-0.20961870356613,-0.0518152994416876,0.101880752157044,0.310728751457999,-0.15896034737184,-0.00053313048314182,-0.00858238696006675,-4.1800840321322e-17,"numpy","dev_numpy_05","2024-05-20",3,1040,371,2,1411,0.356730769230769,470.333333333333,0.666666666666667,400.724,21.7582872541596,0.26293408929837,4.26,0,1.09861228866811,1.38629436111989
-3.29646913049851,-2.11583428660017,-0.419494648762948,1.0084863954433,-0.371776785694118,0.631635628697845,-0.488615105018348,-0.626297995929132,0.128051825205501,0.09329057026207,0.127730100158323,-0.23491444978515,0.0149800371639954,-0.00261575970556575,-8.56669558570495e-17,"numpy","dev_numpy_05","2024-06-10",2,490,179,3,669,0.36530612244898,334.5,1.5,151.863,13.01455542477,0.267563527653214,4.54,0,1.38629436111989,1.09861228866811
-4.54121124454726,-0.353803289315663,-1.56630476534331,1.53960823577113,-0.0288953580176458,-0.245230244834809,0.794032856211528,-1.0057800875175,-0.0695402237518171,0.197381167761049,-0.0376973037486466,0.0193356844427146,-0.0305802126941091,0.00285255377002203,-3.05165216161057e-16,"numpy","dev_numpy_05","2024-06-17",1,281,72,6,353,0.256227758007117,353,6,42.36,5.86929691313377,0.203966005665722,4.2,0,1.94591014905531,0.693147180559945
-1.22251545792585,-1.20896005776599,2.95708930181119,-0.948665644966395,-0.336532900018723,0.366474545056706,-0.163449010653941,-0.0538198066819967,-0.0920954520928427,-0.0976199626553711,-0.00164457654505757,0.0148090150406909,-0.0535763319349577,-0.00441316395816895,-1.40067225118311e-16,"numpy","dev_numpy_05","2024-06-24",5,1045,844,4,1889,0.807655502392345,377.8,0.8,178.3216,37.7216605402684,0.446797247220752,2.36,0,1.6094379124341,1.79175946922805
0.998070273312676,-1.04237967346358,-1.87626559986744,-1.51003871540481,-0.0859281932661068,-0.749615894287481,-0.17789975051458,-0.105022875430253,-0.468615114617001,-0.38899908463492,-0.0253239534136486,0.055832411750425,-0.064329883619153,-0.00766947946822076,5.56982992496282e-16,"numpy","dev_numpy_06","2024-01-01",7,4130,1058,5,5188,0.256174334140436,741.142857142857,0.714285714285714,276.693333333333,59.8800739555742,0.203932151117965,1.6,0,1.79175946922805,2.07944154167984
-0.527990862916596,0.237460807086609,0.560347392458767,-1.63984281462004,0.0955456829120839,-0.833575403261223,-0.336923914596908,0.189358294416175,0.0324612345639862,0.0510402473208888,-0.199342986267205,0.0265349992215124,-0.0035549629672301,-0.00560728139323664,-3.48261756591973e-17,"numpy","dev_numpy_06","2024-01-08",5,2191,1149,8,3340,0.524418073938841,668,1.6,78.6755555555556,40.5701272117838,0.344011976047904,1.06,0,2.19722457733622,1.79175946922805
0.516988940793811,2.24834366438723,-0.0923876507246719,0.0820359917505906,-0.550562608187235,-0.359350920192009,-0.307684441336124,0.429225994814255,0.233797216886275,0.0391335091158683,0.220342456595777,-0.0726515397498159,-0.0332000228779735,-0.0015157747190201,-2.14869137172501e-16,"numpy","dev_numpy_06","2024-01-15",6,3027,1469,17,4496,0.485298975883713,749.333333333333,2.83333333333333,146.869333333333,50.4669947206242,0.32673487544484,2.94,0,2.89037175789616,1.94591014905531
0.233380799915329,1.55307681156068,-0.288159888617479,-0.473627903944194,0.0909938841722293,-1.29935395968021,-0.663157102595397,0.307561105364769,0.111909149561429,-0.00949757919897982,-0.0218374854835395,0.0484958358822315,-0.00547606674648134,0.00760923398845726,-5.9279947400284e-17,"numpy","dev_numpy_06","2024-01-22",5,3077,1407,13,4484,0.45726356841079,896.8,2.6,130.036,42.0424688724645,0.31378233719893,2.03,0,2.63905732961526,1.79175946922805
0.344178156087109,1.13899974097453,-0.353832554811635,-0.0301943283848116,2.30438015546409,0.36315439235098,-0.617499481177413,0.164038969425461,-0.0166644880333552,-0.0200513544128157,-0.119025182115082,0.0405758392382911,0.0108605746637822,0.00354087361371309,-4.5280716277784e-17,"numpy","dev_numpy_06","2024-02-12",5,2889,1294,11,4183,0.447905849775009,836.6,2.2,181.9605,41.6951150287238,0.309347358355247,2.61,1,2.484906649788,1.79175946922805
-2.56790578456211,1.08543549929282,-0.190936324610115,0.823527473299754,0.5448917301254,-1.65270391036343,-0.415645844540513,0.037887773134681,-0.214123649509575,0.0464102838967235,-0.0562876915671085,0.176135685765982,0.294259143135747,0.0124267858259514,-6.61362888591462e-16,"numpy","dev_numpy_06","2024-02-19",2,1176,527,10,1703,0.44812925170068,851.5,5,90.1041818181818,14.8814674147785,0.309453904873752,2.91,0,2.39789527279837,1.09861228866811
0.077794255033358,-1.72274511699254,-0.0849137937760514,-0.865058887245708,0.356533685995524,-1.17989799026591,-0.637800279871774,-0.0257246691277018,-0.19980197386917,0.036492448262662,0.0895279193957236,-0.00768956835401611,-0.0266391561081143,-0.00126271750384622,3.0456385782526e-16,"numpy","dev_numpy_06","2024-02-26",5,2739,1186,3,3925,0.433004746257758,785,0.6,388.575,41.376881874182,0.302165605095541,1.98,0,1.38629436111989,1.79175946922805
0.969678833357983,0.472343681334523,0.449589803461785,-1.50158818205872,-0.25707042998292,-0.546973751393362,-0.188893377324615,-0.00674885417268998,-0.0414050789628515,0.103939672064229,-0.162572854934238,0.037858916644121,-0.028729775983851,-0.00373961106189668,2.17141559863836e-16,"numpy","dev_numpy_06","2024-03-04",7,3161,1648,9,4809,0.521354001898134,687,1.28571428571429,144.27,59.3491665416987,0.342690788105635,1.5,0,2.30258509299405,2.07944154167984
